ID,Model,Price,Weight,Status,Image
54476,55371,8.0000,0.0000,1,55371.jpg
54477,55372,8.0000,0.0000,1,55372.jpg
54478,55373,8.0000,0.0000,1,55373.jpg
54479,55374,8.0000,0.0000,1,55374.jpg
54480,55376,8.0000,0.0000,1,55376.jpg
54481,55377,8.0000,0.0000,1,55377.jpg
54482,55378,8.0000,0.0000,1,55378.jpg
54483,55379,8.0000,0.0000,1,55379.jpg
54484,55380,8.0000,0.0000,1,55380.jpg
54485,55375La,8.0000,0.0000,1,55375.jpg
54486,55381La,8.0000,0.0000,1,55381.jpg
54487,55382La,8.0000,0.0000,1,55382.jpg
54488,55383La,8.0000,0.0000,1,55383.jpg
54489,55384La,8.0000,0.0000,1,55384.jpg
54490,55385La,8.0000,0.0000,1,55385.jpg
54491,55386La,8.0000,0.0000,1,55386.jpg
54492,55387,8.0000,0.0000,1,55387.jpg
54493,55388La,8.0000,0.0000,1,55388.jpg
54494,55389La,8.0000,0.0000,1,55389.jpg
54495,55391,8.0000,0.0000,1,55391.jpg
54497,55392La,8.0000,0.0000,1,55392.jpg
54498,55393La,8.0000,0.0000,1,55393.jpg
54499,55394La,8.0000,0.0000,1,55394.jpg
54500,55395La,8.0000,0.0000,1,55395.jpg
54501,55396La,8.0000,0.0000,1,55396.jpg
54507,55402,8.0000,0.0000,1,55402.jpg
54510,55405,8.0000,0.0000,1,55405.jpg
54511,55406,8.0000,0.0000,1,55406.jpg
54512,55407,8.0000,0.0000,1,55407.jpg
54513,55408,8.0000,0.0000,1,55408.jpg
54514,55409,8.0000,0.0000,1,55409.jpg
54515,55410,8.0000,0.0000,1,55410.jpg
54516,55411,8.0000,0.0000,1,55411.jpg
54519,22148,12.0000,0.0000,1,22148.jpg
54521,55414,6.0000,0.0000,1,55414.jpg
54523,55416,15.0000,0.0000,1,55416.jpg
54527,55418,6.0000,0.0000,1,55418.jpg
54528,15976La,6.0000,0.0000,1,15976.jpg
54530,55423,19.0000,0.0000,1,55423.jpg
54537,55427,30.0000,0.0000,1,55427.jpg
54538,55430,15.0000,0.0000,1,Scan2021-04-30_153607_003.jpg
54539,55431La,17.0000,0.0000,1,55431.jpg
54541,55433,18.0000,0.0000,1,55433.jpg
54547,55439,25.0000,0.0000,1,55439.jpg
54548,55440,5.0000,0.0000,1,55440.jpg
54549,55441,12.0000,0.0000,1,55441.jpg
54551,55443La,12.0000,0.0000,0,55443.jpg
54552,55444La,12.0000,0.0000,0,55444.jpg
54553,55445,17.0000,0.0000,1,55445.jpg
54559,55451,20.0000,0.0000,1,55451.jpg
54560,55452,19.0000,0.0000,1,55452.jpg
54566,55459,19.0000,0.0000,1,55459.jpg
54568,55461,20.0000,0.0000,1,55461.jpg
54570,55466,14.0000,0.0000,1,55466.jpg
54572,55464La,12.0000,0.0000,1,55464.jpg
54576,55468,20.0000,0.0000,1,55468.jpg
54578,55470,20.0000,0.0000,1,55470.jpg
54579,55471,20.0000,0.0000,0,55471.jpg
54580,55472,17.0000,0.0000,1,55472.jpg
54581,55473,20.0000,0.0000,1,55473.jpg
54582,55474,12.0000,0.0000,1,55474.jpg
54584,55476,12.0000,0.0000,1,55476.jpg
54585,55477,17.0000,0.0000,1,55477.jpg
54586,55478,20.0000,0.0000,1,55478.jpg
54587,55479,17.0000,0.0000,1,55479.jpg
54590,55482,15.0000,0.0000,1,55482.jpg
54591,55483,12.0000,0.0000,1,55483.jpg
54592,55484,19.0000,0.0000,1,55484.jpg
54593,55485,8.0000,0.0000,1,55485.jpg
54595,55487,19.0000,0.0000,1,55487.jpg
54598,55490,19.0000,0.0000,1,55490.jpg
54602,55494,17.0000,0.0000,1,55494.jpg
54606,55498,12.0000,0.0000,1,55498.jpg
54607,55499,15.0000,0.0000,1,55499.jpg
54608,55500,20.0000,0.0000,1,55500.jpg
54614,55506,12.0000,0.0000,1,55506.jpg
54617,55509La,8.0000,0.0000,1,55509.jpg
54622,55514,15.0000,0.0000,1,55514.jpg
54626,55517,17.0000,0.0000,1,55517.jpg
54627,55518,17.0000,0.0000,1,55518.jpg
54631,55522,12.0000,0.0000,1,55522.jpg
54632,55523,15.0000,0.0000,1,55523.jpg
54633,55524,17.0000,0.0000,1,55524.jpg
54634,55525La,15.0000,0.0000,1,55525.jpg
54635,55527,17.0000,0.0000,1,55527.jpg
54636,55526,14.0000,0.0000,1,55526.jpg
54638,55529,8.0000,0.0000,1,55529.jpg
54640,55531,10.0000,0.0000,1,55531.jpg
54644,55535La,10.0000,0.0000,1,55535.jpg
54649,55540,10.0000,0.0000,1,55540.jpg
54650,55541,10.0000,0.0000,1,55541.jpg
54651,55542,5.0000,0.0000,1,55542.jpg
54653,55544,8.0000,0.0000,1,55544.jpg
54656,55547,6.0000,0.0000,1,55547.jpg
54658,55549,6.0000,0.0000,1,55549.jpg
54659,55550,10.0000,0.0000,1,55550.jpg
54661,55552,5.0000,0.0000,1,55552.jpg
54662,55553,4.0000,0.0000,1,55553.jpg
54665,55556,4.0000,0.0000,1,55556.jpg
54666,55557,4.0000,0.0000,0,55557.jpg
54671,55562,14.0000,0.0000,0,55562.jpg
54674,55565,8.0000,0.0000,1,55565.jpg
54678,55568,10.0000,0.0000,1,55568.jpg
54681,55572,8.0000,0.0000,1,55572.jpg
54682,55573,6.0000,0.0000,1,55573.jpg
54683,55574,8.0000,0.0000,1,55574.jpg
54684,55575,8.0000,0.0000,1,55575.jpg
54685,55576,8.0000,0.0000,1,55576.jpg
54686,55577,8.0000,0.0000,1,55577.jpg
54687,55578,8.0000,0.0000,1,55578.jpg
54688,55579,8.0000,0.0000,1,55579.jpg
54689,55580,8.0000,0.0000,1,55580.jpg
54690,55581,8.0000,0.0000,1,55581.jpg
54691,55582,8.0000,0.0000,1,55582.jpg
54694,55585,8.0000,0.0000,1,55585.jpg
54695,55586,8.0000,0.0000,1,55586.jpg
54697,55588,8.0000,0.0000,1,55588.jpg
54698,55589,8.0000,0.0000,1,55589.jpg
54702,55593,6.0000,0.0000,1,55593.jpg
54703,55594,8.0000,0.0000,1,55594.jpg
54705,55596La,17.0000,0.0000,1,555961.jpg
54706,55597,17.0000,0.0000,1,55597.jpg
54708,55599,15.0000,0.0000,1,55599.jpg
54709,55600,5.0000,0.0000,1,55600.jpg
54710,55601,5.0000,0.0000,1,55601.jpg
54711,55602,5.0000,0.0000,1,55602.jpg
54713,55605,5.0000,0.0000,1,55605.jpg
54714,55606,5.0000,0.0000,1,55606.jpg
54715,55607,5.0000,0.0000,1,55607.jpg
54716,55608,5.0000,0.0000,1,55608.jpg
54717,55603,17.0000,0.0000,1,55603.jpg
54722,55613,5.0000,0.0000,1,55613.jpg
54731,55622,5.0000,0.0000,1,55622.jpg
54732,55623,5.0000,0.0000,1,55623.jpg
54733,55624,15.0000,0.0000,1,55624.jpg
54734,55625,15.0000,0.0000,1,55625.jpg
54735,55626,5.0000,0.0000,1,55626.jpg
54736,55627,5.0000,0.0000,1,55627.jpg
54737,55628,4.0000,0.0000,1,55628.jpg
54739,55630,5.0000,0.0000,1,55630.jpg
54741,55632,5.0000,0.0000,1,55632.jpg
54742,55633,5.0000,0.0000,1,55633.jpg
54743,55634,5.0000,0.0000,1,55634.jpg
54744,55635,5.0000,0.0000,1,55635.jpg
54745,55638,5.0000,0.0000,1,55638.jpg
54749,55644,5.0000,0.0000,1,55644.jpg
54755,55646,4.0000,0.0000,1,55646.jpg
54756,55647,4.0000,0.0000,1,55647.jpg
54757,55648,4.0000,0.0000,1,55648.jpg
54759,55650,17.0000,0.0000,1,55650.jpg
54760,55651,17.0000,0.0000,1,55651.jpg
54761,55652,17.0000,0.0000,1,55652.jpg
54762,55653La,17.0000,0.0000,1,55653.jpg
54763,55654,8.0000,0.0000,1,55654.jpg
54764,46963La,19.0000,0.0000,1,46963.jpg
54767,55657,12.0000,0.0000,1,55657.jpg
54768,55658,17.0000,0.0000,1,55658.jpg
54769,55659,15.0000,0.0000,1,55659.jpg
54771,55661,12.0000,0.0000,1,55661.jpg
54772,55662,17.0000,0.0000,1,55662.jpg
54773,55663,12.0000,0.0000,1,55663.jpg
54776,55666,12.0000,0.0000,1,55666.jpg
54778,55670,19.0000,0.0000,1,55670.jpg
54779,55668,10.0000,0.0000,1,55668.jpg
54781,55671,12.0000,0.0000,1,55671.jpg
54782,55672,12.0000,0.0000,1,55672.jpg
54783,55673,17.0000,0.0000,1,55673.jpg
54784,55674,17.0000,0.0000,1,55674.jpg
54789,55679,12.0000,0.0000,1,55679.jpg
54790,55680,12.0000,0.0000,1,55680.jpg
54791,55681,12.0000,0.0000,1,55681.jpg
54792,55682,8.0000,0.0000,1,55682.jpg
54793,55683,8.0000,0.0000,1,55683.jpg
54794,55684,8.0000,0.0000,1,55684.jpg
54796,55687La,12.0000,0.0000,1,55687.jpg
54797,55686,8.0000,0.0000,1,55686.jpg
54798,55688,8.0000,0.0000,1,55688.jpg
54799,55689,8.0000,0.0000,1,55689.jpg
54805,55695,12.0000,0.0000,1,55695.jpg
54806,55696,8.0000,0.0000,1,55696.jpg
54808,55698,19.0000,0.0000,1,55698.jpg
54809,55700,19.0000,0.0000,1,55700.jpg
54810,55699,22.0000,0.0000,1,55699.jpg
54815,55705,17.0000,0.0000,1,55705.jpg
54825,55715,17.0000,0.0000,1,55715.jpg
54834,55721,8.0000,0.0000,1,55721.jpg
54835,55722,15.0000,0.0000,1,Scan2021-05-02_112627_007.jpg
54839,55730,15.0000,0.0000,1,55730.jpg
54840,55731,15.0000,0.0000,1,55731.jpg
54846,55734,20.0000,0.0000,1,55734.jpg
54847,55735,19.0000,0.0000,1,55735.jpg
54849,55737,20.0000,0.0000,1,55737.jpg
54856,55742,8.0000,0.0000,1,55742.jpg
54858,55746,17.0000,0.0000,1,55746.jpg
54862,55749,17.0000,0.0000,1,55749.jpg
54863,55751,12.0000,0.0000,1,55751.jpg
54865,55753,12.0000,0.0000,1,55753.jpg
54867,55755,12.0000,0.0000,1,55755.jpg
54868,55756,17.0000,0.0000,1,55756.jpg
54869,55757,12.0000,0.0000,1,55757.jpg
54870,55758,15.0000,0.0000,1,55758.jpg
54872,55760,12.0000,0.0000,1,55760.jpg
54879,55767,19.0000,0.0000,1,55767.jpg
54885,55770,12.0000,0.0000,1,55770.jpg
54889,55772,17.0000,0.0000,1,55772.jpg
54890,55773La,19.0000,0.0000,1,55773.jpg
54891,55782,19.0000,0.0000,1,55782.jpg
54892,55775,17.0000,0.0000,1,55775.jpg
54895,55778,15.0000,0.0000,1,55778.jpg
54896,55784,19.0000,0.0000,1,55784.jpg
54898,55787,12.0000,0.0000,1,55787.jpg
54903,55792,12.0000,0.0000,1,55792.jpg
54904,55791,12.0000,0.0000,1,55791.jpg
54906,55795,12.0000,0.0000,1,55795.jpg
54907,55794,12.0000,0.0000,1,55794.jpg
54910,55797,12.0000,0.0000,1,55797.jpg
54912,55799La,12.0000,0.0000,1,55799.jpg
54913,55800,15.0000,0.0000,1,55800.jpg
54917,55805,19.0000,0.0000,1,55805.jpg
54919,55807,20.0000,0.0000,1,55807.jpg
54920,55808,15.0000,0.0000,1,55808.jpg
54921,55809,15.0000,0.0000,1,55809.jpg
54924,55812,15.0000,0.0000,1,55812.jpg
54925,55813,17.0000,0.0000,1,55813.jpg
54928,55816,12.0000,0.0000,1,55816.jpg
54929,55817,12.0000,0.0000,1,55817.jpg
54931,55819,15.0000,0.0000,1,55819.jpg
54932,55820,15.0000,0.0000,1,55820.jpg
54933,55821,14.2857,0.0000,1,55821.jpg
54934,55822,17.0000,0.0000,1,55822.jpg
54935,55823,19.0000,0.0000,1,55823.jpg
54936,55824,17.0000,0.0000,1,55824.jpg
54937,55826,17.0000,0.0000,1,55826.jpg
54938,55825,17.0000,0.0000,1,55825.jpg
54940,55828,19.0000,0.0000,1,55828.jpg
54941,55829,19.0000,0.0000,1,55829.jpg
54947,55835,12.0000,0.0000,1,55835.jpg
54951,55839,19.0000,0.0000,1,55839.jpg
54955,55843,14.2857,0.0000,0,55843.jpg
54956,55844,17.0000,0.0000,1,55844.jpg
54960,55848La,12.0000,0.0000,1,55848.jpg
54961,55849,20.0000,0.0000,1,55849.jpg
54966,55854,15.0000,0.0000,0,55854.jpg
54967,55855,15.0000,0.0000,0,55855.jpg
54968,55856,17.0000,0.0000,1,55856.jpg
54969,55857,8.0000,0.0000,1,55857.jpg
54970,55858La,5.0000,0.0000,1,55858.jpg
54971,55859,12.0000,0.0000,1,55859.jpg
54975,55864,17.0000,0.0000,1,55864.jpg
54976,55863,17.0000,0.0000,1,55863.jpg
54978,55866,25.0000,0.0000,1,55866.jpg
54979,55867,17.0000,0.0000,1,55867.jpg
54980,55868,17.0000,0.0000,1,55868.jpg
54981,55869,20.0000,0.0000,1,55869.jpg
54982,55870,19.0000,0.0000,1,55870.jpg
54983,55872,12.0000,0.0000,1,55872.jpg
54985,55873,7.0000,0.0000,1,55873.jpg
54987,55875,7.0000,0.0000,1,55875.jpg
54988,55876,7.0000,0.0000,1,55876.jpg
54992,55880,7.0000,0.0000,1,55880.jpg
54993,55881,7.0000,0.0000,1,55881.jpg
54996,55884,7.0000,0.0000,1,55884.jpg
54998,55885,7.0000,0.0000,1,55885.jpg
55000,55888,7.0000,0.0000,1,55888.jpg
55001,55889,7.0000,0.0000,1,55889.jpg
55002,55890,7.0000,0.0000,1,55890.jpg
55004,55892,7.0000,0.0000,1,55892.jpg
55005,55893,7.0000,0.0000,1,55893.jpg
55007,55895,7.0000,0.0000,1,55895.jpg
55008,55896,7.0000,0.0000,1,55896.jpg
55010,55898,7.0000,0.0000,1,55898.jpg
55014,55901,7.0000,0.0000,1,55901.jpg
55016,55903,5.0000,0.0000,1,55903.jpg
55017,55904,4.0000,0.0000,1,55904.jpg
55020,55907,6.0000,0.0000,1,55907.jpg
55024,55911,6.0000,0.0000,1,55911.jpg
55031,55919,4.0000,0.0000,1,55919.jpg
55033,55922,4.0000,0.0000,1,55922.jpg
55034,55923,4.0000,0.0000,1,55923.jpg
55038,55917,20.0000,0.0000,1,55917.jpg
55039,55920,17.0000,0.0000,0,55920.jpg
55043,55930,19.0000,0.0000,1,55930.jpg
55044,55931,20.0000,0.0000,1,55931.jpg
55045,55932,20.0000,0.0000,1,55932.jpg
55052,55939,4.0000,0.0000,1,55939.jpg
55054,55935,5.0000,0.0000,1,55935.jpg
55056,55943,4.0000,0.0000,1,55943.jpg
55058,55946,5.0000,0.0000,1,55946.jpg
55059,55947,12.0000,0.0000,1,55947.jpg
55061,55949,4.0000,0.0000,1,55949.jpg
55064,55952,4.0000,0.0000,1,55952.jpg
55065,55953,4.0000,0.0000,1,55953.jpg
55066,55954,4.0000,0.0000,1,55954.jpg
55070,55957,5.0000,0.0000,1,55957.jpg
55071,55958,5.0000,0.0000,1,55958.jpg
55072,55959,8.0000,0.0000,1,55959.jpg
55073,55960,5.0000,0.0000,1,55960.jpg
55074,55961La,5.0000,0.0000,1,55961.jpg
55075,55962,5.0000,0.0000,1,55962.jpg
55076,55944,15.0000,0.0000,1,55944.jpg
55077,55941,6.0000,0.0000,1,55941.jpg
55078,55963,5.0000,0.0000,1,55963.jpg
55079,55964,5.0000,0.0000,1,55964.jpg
55082,55967,4.0000,0.0000,1,55967.jpg
55083,55968,4.0000,0.0000,1,55968.jpg
55085,55970,4.0000,0.0000,0,55970.jpg
55086,55971,4.0000,0.0000,1,55971.jpg
55087,55972,4.0000,0.0000,1,55972.jpg
55088,55973,4.0000,0.0000,1,55973.jpg
55089,55974,4.0000,0.0000,1,55974.jpg
55090,55975,5.0000,0.0000,1,55975.jpg
55091,55976,5.0000,0.0000,1,55976.jpg
55092,55977,5.0000,0.0000,1,55977.jpg
55093,55978,4.0000,0.0000,1,55978.jpg
55094,55980,4.0000,0.0000,1,55980.jpg
55095,55981,4.0000,0.0000,1,55981.jpg
55096,55982,4.0000,0.0000,1,55982.jpg
55097,55988,4.0000,0.0000,1,55988.jpg
55098,55983,5.0000,0.0000,1,55983.jpg
55103,55986,5.0000,0.0000,1,55986.jpg
55104,55989,5.0000,0.0000,1,55989.jpg
55105,55990,5.0000,0.0000,1,55990.jpg
55106,55991,5.0000,0.0000,1,55991.jpg
55108,55993,5.0000,0.0000,1,55993.jpg
55112,55997,5.0000,0.0000,1,55997.jpg
55115,56000,20.0000,0.0000,1,56000.jpg
55116,56003,4.0000,0.0000,1,56003.jpg
55117,56001,8.0000,0.0000,1,56001.jpg
55124,56009,8.0000,0.0000,1,56009.jpg
55125,56010,5.0000,0.0000,1,56010.jpg
55126,56013,8.0000,0.0000,1,56013.jpg
55128,56015,8.0000,0.0000,1,56015.jpg
55129,56016,8.0000,0.0000,1,56016.jpg
55130,56017,8.0000,0.0000,1,56017.jpg
55131,56018,8.0000,0.0000,0,56018.jpg
55133,56021,8.0000,0.0000,1,56021.jpg
55135,56023,8.0000,0.0000,1,56023.jpg
55136,56024,8.0000,0.0000,1,56024.jpg
55137,56025,8.0000,0.0000,1,56025.jpg
55142,56012,12.0000,0.0000,1,56012.jpg
55146,56031La,20.0000,0.0000,1,56031.jpg
55150,56035La,14.0000,0.0000,1,56035.jpg
55151,56036,14.0000,0.0000,1,56036.jpg
55152,56037,17.0000,0.0000,1,56037.jpg
55153,56038,12.0000,0.0000,1,56038.jpg
55154,56039,14.0000,0.0000,1,56039.jpg
55155,56040,25.0000,0.0000,1,56040.jpg
55159,50223,20.0000,0.0000,1,50223.jpg
55160,56044,17.0000,0.0000,1,56044.jpg
55168,56052,17.0000,0.0000,1,56052.jpg
55173,56057,17.0000,0.0000,1,56057.jpg
55178,56062,8.0000,0.0000,1,56062.jpg
55183,56067,19.0000,0.0000,1,56067.jpg
55184,56068,12.0000,0.0000,1,56068.jpg
55187,56071,19.0000,0.0000,1,56071.jpg
55188,56072,12.0000,0.0000,1,56072.jpg
55214,56098,19.0000,0.0000,1,56098.jpg
55215,56099La,14.0000,0.0000,1,56099.jpg
55218,56102,20.0000,0.0000,1,56102.jpg
55224,56108,19.0000,0.0000,1,56108.jpg
55225,56109,20.0000,0.0000,1,56109.jpg
55226,56110,20.0000,0.0000,1,56110.jpg
55227,56111,19.0000,0.0000,1,56111.jpg
55232,56116,19.0000,0.0000,1,56116.jpg
55233,56117,14.0000,0.0000,1,56117.jpg
55235,56119,17.0000,0.0000,1,56119.jpg
55237,56121,17.0000,0.0000,1,56121.jpg
55238,56122,12.0000,0.0000,1,56122.jpg
55239,56123,15.0000,0.0000,1,56123.jpg
55240,56124,12.0000,0.0000,1,56124.jpg
55242,56126,15.0000,0.0000,1,56126.jpg
55243,56127,15.0000,0.0000,1,56127.jpg
55247,56131,17.0000,0.0000,1,56131.jpg
55248,56132,12.0000,0.0000,1,56132.jpg
55250,56134,14.0000,0.0000,1,56134.jpg
55251,56135,14.0000,0.0000,1,56135.jpg
55253,56136,14.0000,0.0000,1,56136_55253_0.jpg
55255,56137,14.0000,0.0000,1,56137.jpg
55256,56138,9.0000,0.0000,1,56138.jpg
55257,56139,19.0000,0.0000,1,56139.jpg
55258,56140,24.0000,0.0000,1,56140.jpg
55259,56141,9.0000,0.0000,1,56141.jpg
55261,56144,14.0000,0.0000,1,56144.jpg
55262,56145,9.0000,0.0000,1,56145.jpg
55263,56142,9.0000,0.0000,1,56142.jpg
55265,56147,19.0000,0.0000,1,56147.jpg
55266,56148,19.0000,0.0000,1,56148.jpg
55268,56150,9.0000,0.0000,1,56150.jpg
55269,56151,9.0000,0.0000,1,56151.jpg
55270,56152,19.0000,0.0000,1,56152.jpg
55271,56153,9.0000,0.0000,1,56153.jpg
55272,56154,14.0000,0.0000,1,56154.jpg
55273,56155,19.0000,0.0000,1,56155.jpg
55274,56156,19.0000,0.0000,1,56156.jpg
55275,56157,19.0000,0.0000,1,56157.jpg
55277,56159,9.0000,0.0000,1,56159.jpg
55278,56160,19.0000,0.0000,1,56160.jpg
55280,56162,9.0000,0.0000,1,56162.jpg
55281,56163,9.0000,0.0000,1,56163.jpg
55282,56164,14.0000,0.0000,1,56164.jpg
55283,56165,14.0000,0.0000,1,56165.jpg
55284,56166,19.0000,0.0000,1,56166.jpg
55285,56167,9.0000,0.0000,1,56167.jpg
55288,56170,14.0000,0.0000,1,56170.jpg
55289,56171,9.0000,0.0000,1,56171.jpg
55290,56172,14.0000,0.0000,1,56172.jpg
55291,56173,9.0000,0.0000,1,56173.jpg
55292,56174,9.0000,0.0000,1,56174.jpg
55293,56175,9.0000,0.0000,1,56175.jpg
55294,56176,9.0000,0.0000,1,56176.jpg
55295,56177,9.0000,0.0000,1,56177.jpg
55296,56178,9.0000,0.0000,1,56178.jpg
55297,56179,14.0000,0.0000,1,56179.jpg
55298,56180,9.0000,0.0000,1,56180.jpg
55299,56181,9.0000,0.0000,1,56181.jpg
55300,56182,9.0000,0.0000,1,56182.jpg
55301,56183,14.0000,0.0000,1,56183.jpg
55302,56184,9.0000,0.0000,1,56184.jpg
55303,56185,19.0000,0.0000,1,56185.jpg
55304,56186,19.0000,0.0000,1,56186.jpg
55307,56189,9.0000,0.0000,1,56189.jpg
55308,56190,9.0000,0.0000,1,56190.jpg
55309,56191,14.0000,0.0000,1,56191.jpg
55319,56201,19.0000,0.0000,1,56201.jpg
55320,56202,9.0000,0.0000,1,56202.jpg
55321,56203,9.0000,0.0000,1,56203.jpg
55323,56205,9.0000,0.0000,1,56205.jpg
55324,56206,9.0000,0.0000,1,56206.jpg
55325,56207,14.0000,0.0000,1,56207.jpg
55326,56208,9.0000,0.0000,1,56208.jpg
55328,56210,9.0000,0.0000,1,56210.jpg
55330,56212,9.0000,0.0000,1,56212.jpg
55331,56213,9.0000,0.0000,1,56213.jpg
55332,56214,14.0000,0.0000,1,56214.jpg
55333,56215,14.0000,0.0000,1,56215.jpg
55335,56217,9.0000,0.0000,1,56217.jpg
55336,56220,9.0000,0.0000,1,56220.jpg
55341,56224,20.0000,0.0000,1,56224.jpg
55344,56227La,12.0000,0.0000,1,56227.jpg
55345,56221,8.0000,0.0000,1,56221.jpg
55346,56228,10.0840,0.0000,1,56228.jpg
55347,56229,12.0000,0.0000,1,56229.jpg
55350,56232,8.0000,0.0000,1,56232.jpg
55351,56233,8.0000,0.0000,1,56233.jpg
55352,56234,8.0000,0.0000,1,56234.jpg
55353,56235,12.0000,0.0000,1,56235.jpg
55355,4001,17.0000,0.0000,0,04001.jpg
55356,56237,12.0000,0.0000,1,56237.jpg
55357,56238,8.0000,0.0000,1,56238.jpg
55358,56239,17.0000,0.0000,1,56239.jpg
55364,56241,8.0000,0.0000,1,56241.jpg
55367,56244,19.0000,0.0000,1,56244.jpg
55369,56246,8.0000,0.0000,1,56246.jpg
55370,56247,8.0000,0.0000,1,56247.jpg
55371,56248,8.0000,0.0000,1,56248.jpg
55372,56249,12.0000,0.0000,1,56249.jpg
55374,56251,8.0000,0.0000,1,56251.jpg
55375,56252,8.0000,0.0000,1,56252.jpg
55376,56253,12.0000,0.0000,1,56253.jpg
55381,56258,8.0000,0.0000,1,56258.jpg
55382,56259,8.0000,0.0000,1,56259.jpg
55383,56260,15.0000,0.0000,1,56260.jpg
55384,56261,12.0000,0.0000,1,56261.jpg
55385,56262,8.0000,0.0000,1,56262.jpg
55386,56263,8.0000,0.0000,1,56263.jpg
55389,56266,8.0000,0.0000,1,56266.jpg
55391,56268,12.0000,0.0000,1,56268.jpg
55392,56269,8.0000,0.0000,1,56269.jpg
55393,56270,8.0000,0.0000,1,56270.jpg
55394,56271,12.0000,0.0000,1,56271.jpg
55398,56275,19.0000,0.0000,1,56275.jpg
55399,56279,12.0000,0.0000,1,56279.jpg
55400,56276,8.0000,0.0000,1,56276.jpg
55405,56285,8.0000,0.0000,1,56285.jpg
55406,56282La,8.0000,0.0000,1,56282.jpg
55408,56283,12.0000,0.0000,1,56283.jpg
55409,56284,12.0000,0.0000,1,56284.jpg
55410,56287,19.0000,0.0000,0,56287.jpg
55411,56288,19.0000,0.0000,1,56288.jpg
55413,56290,19.0000,0.0000,1,56290.jpg
55414,56291La,12.0000,0.0000,1,56291.jpg
55415,56292La,12.0000,0.0000,1,56292.jpg
55416,56293La,8.0000,0.0000,1,56293.jpg
55418,56294,17.0000,0.0000,1,56294.jpg
55420,56297La,12.0000,0.0000,1,56297.jpg
55421,56298La,12.0000,0.0000,1,56298.jpg
55422,56299,15.0000,0.0000,1,56299.jpg
55424,56301La,12.0000,0.0000,1,56301.jpg
55426,56303La,12.0000,0.0000,1,56303.jpg
55427,56304La,12.0000,0.0000,1,56304.jpg
55429,56306La,12.0000,0.0000,1,56306.jpg
55430,56307La,17.0000,0.0000,1,56307.jpg
55431,56308La,12.0000,0.0000,1,56308.jpg
55432,56309La,8.0000,0.0000,0,56309.jpg
55433,56310La,12.0000,0.0000,1,56310.jpg
55434,56311,12.0000,0.0000,1,56311.jpg
55435,56312La,12.0000,0.0000,1,56312.jpg
55437,56314La,5.0000,0.0000,1,56314.jpg
55438,56315La,8.0000,0.0000,1,56315.jpg
55439,56316La,8.0000,0.0000,1,56316.jpg
55440,56317La,8.0000,0.0000,1,56317.jpg
55441,56318,12.0000,0.0000,1,56318.jpg
55443,56320La,20.0000,0.0000,1,56320.jpg
55444,56321La,12.0000,0.0000,1,56321.jpg
55445,56322La,15.0000,0.0000,1,56322.jpg
55446,56323La,12.0000,0.0000,1,56323.jpg
55447,56324,17.0000,0.0000,1,56324.jpg
55449,56326,17.0000,0.0000,1,56326.jpg
55450,56328,17.0000,0.0000,1,56328.jpg
55452,56330,17.0000,0.0000,1,56330.jpg
55453,56334,19.0000,0.0000,1,56334.jpg
55454,56327,12.0000,0.0000,1,56327.jpg
55455,56331,15.0000,0.0000,1,56331.jpg
55456,56332,20.0000,0.0000,1,56332.jpg
55457,56333,17.0000,0.0000,1,56333.jpg
55458,56335La,19.0000,0.0000,1,56335.jpg
55460,56337,17.0000,0.0000,1,56337.jpg
55461,56338,17.0000,0.0000,1,56338.jpg
55463,56340,12.0000,0.0000,1,56340.jpg
55464,56341,17.0000,0.0000,1,56341.jpg
55465,56342,17.0000,0.0000,1,56342.jpg
55474,56351,4.0000,0.0000,1,56351.jpg
55475,56352,4.0000,0.0000,1,56352.jpg
55476,56353,4.0000,0.0000,1,56353.jpg
55479,56356,4.0000,0.0000,1,56356.jpg
55480,56357,4.0000,0.0000,1,56357.jpg
55481,56358,4.0000,0.0000,1,56358.jpg
55484,56361,4.0000,0.0000,1,56361.jpg
55485,56362,8.0000,0.0000,1,56362.jpg
55486,56363La,8.0000,0.0000,1,56363.jpg
55488,56365La,8.0000,0.0000,1,56365.jpg
55489,56366La,8.0000,0.0000,1,56366.jpg
55491,56368,12.0000,0.0000,1,56368.jpg
55492,56369,12.0000,0.0000,1,56369.jpg
55493,56370,12.0000,0.0000,1,56370.jpg
55495,56372,17.0000,0.0000,1,56372.jpg
55496,56373,12.0000,0.0000,1,56373.jpg
55500,56376,15.0000,0.0000,1,56376.jpg
55504,56381,12.0000,0.0000,1,56381.jpg
55505,56382,20.0000,0.0000,1,56382.jpg
55506,56383,20.0000,0.0000,1,56383.jpg
55508,56385,17.0000,0.0000,1,56385.jpg
55509,56386,12.0000,0.0000,1,56386.jpg
55511,56388La,12.0000,0.0000,1,56388.jpg
55512,56389La,12.0000,0.0000,1,56389.jpg
55513,56390,12.0000,0.0000,1,56390.jpg
55514,56391,12.0000,0.0000,1,56391.jpg
55515,56392,12.0000,0.0000,1,56392.jpg
55517,56393,12.0000,0.0000,1,56393.jpg
55518,56394,12.0000,0.0000,1,56394.jpg
55519,56395,12.0000,0.0000,1,56395.jpg
55520,56396,22.0000,0.0000,1,56396.jpg
55522,56398,19.0000,0.0000,1,56398.jpg
55523,56399,17.0000,0.0000,1,56399.jpg
55525,56400,20.0000,0.0000,1,56400.jpg
